"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",20.48,21.399,19.73,19.959999,813600,19.959999
"2017-01-04",19.93,19.93,19.4,19.84,712000,19.84
"2017-01-05",19.9,20.08,19.704,19.9,594700,19.9
"2017-01-06",19.92,20,19.63,19.75,781000,19.75
"2017-01-09",19.52,19.71,19.01,19.059999,941500,19.059999
"2017-01-10",19.09,19.14,18.34,18.889999,576100,18.889999
"2017-01-11",18.95,19.03,18.63,18.790001,383000,18.790001
"2017-01-12",19,19,18.52,18.620001,764900,18.620001
"2017-01-13",18.48,18.725,18.24,18.370001,1034900,18.370001
"2017-01-17",18.55,18.72,18.17,18.459999,1027000,18.459999
"2017-01-18",18.26,18.55,18.1,18.25,502400,18.25
"2017-01-19",18.28,18.9,18.09,18.82,552200,18.82
"2017-01-20",18.97,19.23,18.59,18.75,903300,18.75
"2017-01-23",18.58,18.929,18.2,18.4,475400,18.4
"2017-01-24",18.4,19.14,18.25,18.83,425700,18.83
"2017-01-25",18.83,19.776,18.59,19.209999,899900,19.209999
"2017-01-26",19.37,20,19.2,19.24,503600,19.24
"2017-01-27",19.09,19.49,18.92,19.200001,555100,19.200001
"2017-01-30",19.05,19.31,18.18,18.360001,862800,18.360001
"2017-01-31",18.46,18.46,17.73,17.92,1066100,17.92
"2017-02-01",18.01,18.01,17.105,17.280001,2116800,17.280001
"2017-02-02",17.3,17.45,16.83,16.950001,1554300,16.950001
"2017-02-03",17.04,17.54,17,17.27,1198000,17.27
"2017-02-06",17.84,18.19,16.61,17.32,1739400,17.32
"2017-02-07",17.65,18.36,16.79,16.93,3088000,16.93
"2017-02-08",16.8,17.135,16.16,16.51,1673800,16.51
"2017-02-09",16.64,17.36,16.31,17.34,2186100,17.34
"2017-02-10",17.58,18.27,17.36,17.91,1396300,17.91
"2017-02-13",17.92,18.26,17.91,18.1,698700,18.1
"2017-02-14",18.15,18.62,17.74,18.030001,855000,18.030001
"2017-02-15",18,18.6,17.97,18.549999,1768300,18.549999
"2017-02-16",18.51,19.13,18.4,18.809999,1111700,18.809999
"2017-02-17",18.63,18.94,18.57,18.799999,964600,18.799999
"2017-02-21",18.99,19.22,18.83,19.18,980200,19.18
"2017-02-22",19.07,19.119,18.25,18.459999,1439000,18.459999
"2017-02-23",18.76,18.865,17.71,18.08,1296300,18.08
"2017-02-24",17.84,18.03,17.425,17.459999,545000,17.459999
"2017-02-27",17.54,17.78,17.32,17.51,887700,17.51
"2017-02-28",17.27,17.7,17.27,17.700001,812100,17.700001
"2017-03-01",17.9,18.73,17.83,18.65,613700,18.65
"2017-03-02",18.49,18.6,18.18,18.190001,327200,18.190001
"2017-03-03",18.18,18.4,17.71,18,567700,18
"2017-03-06",17.93,18.29,17.78,18.030001,524800,18.030001
"2017-03-07",18.13,18.225,17.71,17.75,340700,17.75
"2017-03-08",17.65,17.775,16.6,16.629999,966300,16.629999
"2017-03-09",17.05,17.29,15.84,16.139999,1374900,16.139999
"2017-03-10",16.32,16.63,15.803,16.360001,1179900,16.360001
"2017-03-13",16.42,16.53,16.23,16.360001,851700,16.360001
"2017-03-14",15.46,16.2,14.76,15.3,2515200,15.3
"2017-03-15",15.5,16.86,15.31,16.82,2011400,16.82
"2017-03-16",16.85,17.38,16.59,17.25,1253000,17.25
"2017-03-17",17.35,17.5,17.145,17.34,4280600,17.34
"2017-03-20",17.15,17.42,16.867,17.280001,1164700,17.280001
"2017-03-21",17.3,17.3,16.42,16.629999,1244400,16.629999
"2017-03-22",16.53,16.7,16.28,16.620001,867800,16.620001
"2017-03-23",16.79,17.11,16.41,16.82,831100,16.82
"2017-03-24",16.93,17.25,16.76,16.91,756900,16.91
"2017-03-27",16.64,16.97,16.3,16.870001,1144800,16.870001
"2017-03-28",16.91,17.69,16.91,17.34,1292100,17.34
"2017-03-29",17.29,18.23,16.99,18.209999,973900,18.209999
"2017-03-30",18.33,18.59,17.31,18.07,969500,18.07
"2017-03-31",17.98,18.64,17.71,18.549999,992500,18.549999
"2017-04-03",18.45,19.03,17.97,18.35,1220400,18.35
"2017-04-04",18.37,18.66,17.82,18.65,897300,18.65
"2017-04-05",18.87,18.99,17.74,17.889999,1178900,17.889999
"2017-04-06",18.11,18.34,17.89,18.139999,1434400,18.139999
"2017-04-07",18.13,18.35,17.82,17.99,1173000,17.99
"2017-04-10",18.15,18.65,17.99,18.620001,947200,18.620001
"2017-04-11",18.61,18.75,18.19,18.610001,566700,18.610001
"2017-04-12",18.61,18.95,18.25,18.389999,701500,18.389999
"2017-04-13",18.39,18.42,17.63,17.66,538100,17.66
"2017-04-17",17.77,17.97,17.39,17.93,506700,17.93
"2017-04-18",17.76,18.005,17.62,17.73,422900,17.73
"2017-04-19",17.73,17.88,17.05,17.16,693100,17.16
"2017-04-20",17.3,17.3,16.68,16.9,768800,16.9
"2017-04-21",16.93,17,16.6,16.73,659900,16.73
"2017-04-24",16.76,16.8,16.31,16.58,1092600,16.58
"2017-04-25",16.55,17.01,16.27,16.92,668200,16.92
"2017-04-26",16.72,17.34,16.64,16.91,721300,16.91
"2017-04-27",16.71,16.71,15.73,15.96,1717600,15.96
"2017-04-28",16.13,16.2,15.62,15.65,683600,15.65
"2017-05-01",15.6,15.94,15.36,15.83,999900,15.83
"2017-05-02",15.92,16.51,15.65,15.83,1952600,15.83
"2017-05-03",15.01,15.37,14.18,14.975,3701200,14.975
"2017-05-04",14.77,14.96,13.96,14.585,2801000,14.585
"2017-05-05",14.55,15.38,14.5,15.32,1173300,15.32
"2017-05-08",15.39,15.68,15.09,15.49,1080500,15.49
"2017-05-09",15.51,15.7,15.14,15.3,1123600,15.3
"2017-05-10",15.43,16.81,15.43,16.24,2870200,16.24
"2017-05-11",16.34,16.81,16.07,16.360001,1460900,16.360001
"2017-05-12",16.3,16.53,16.07,16.469999,696200,16.469999
"2017-05-15",16.99,17.15,16.36,16.450001,1043500,16.450001
"2017-05-16",16.52,16.73,16.13,16.24,1226500,16.24
"2017-05-17",16.1,16.565,15.99,16.08,1600300,16.08
"2017-05-18",15.94,16.33,15.77,16.139999,921400,16.139999
"2017-05-19",16.24,16.6,16.05,16.440001,876100,16.440001
"2017-05-22",16.54,16.545,15.79,16.219999,1007400,16.219999
"2017-05-23",16.24,16.73,15.89,16.43,3117200,16.43
"2017-05-24",16.43,16.46,15.78,16.120001,1152900,16.120001
"2017-05-25",16.08,16.26,15.15,15.53,1103500,15.53
"2017-05-26",15.57,15.72,15.12,15.63,994100,15.63
"2017-05-30",15.53,15.53,14.59,14.63,1517500,14.63
"2017-05-31",14.42,14.63,13.74,14.24,2982500,14.24
"2017-06-01",14.33,14.69,14.04,14.55,1217000,14.55
"2017-06-02",14.37,14.58,13.909,14.57,997000,14.57
"2017-06-05",14.51,14.65,13.97,14.27,1302200,14.27
"2017-06-06",14.22,15.01,14.03,14.98,1188000,14.98
"2017-06-07",14.85,15.115,14.14,14.31,1418700,14.31
"2017-06-08",14.21,14.6,13.82,14.03,1598700,14.03
"2017-06-09",14.13,14.68,13.89,14.57,1268000,14.57
"2017-06-12",14.81,15.86,14.59,14.61,1450400,14.61
"2017-06-13",14.61,15.18,14.47,15.15,1134100,15.15
"2017-06-14",15.04,15.04,13.7,13.76,1797000,13.76
"2017-06-15",13.66,13.94,12.96,13.21,1634200,13.21
"2017-06-16",13.22,13.32,12.89,13.11,3299100,13.11
"2017-06-19",13.15,13.43,12.86,13.3,858500,13.3
"2017-06-20",12.94,13.49,12.47,13.41,1988700,13.41
"2017-06-21",13.42,13.89,12.69,12.96,1386600,12.96
"2017-06-22",13.04,13.58,12.83,13.06,923200,13.06
"2017-06-23",13.17,13.645,13.01,13.55,5850600,13.55
"2017-06-26",13.59,13.91,13.32,13.56,857800,13.56
"2017-06-27",13.63,13.94,13.32,13.39,1019900,13.39
"2017-06-28",13.37,13.66,13.19,13.32,872000,13.32
"2017-06-29",13.46,13.69,13.08,13.34,1194200,13.34
"2017-06-30",13.45,13.71,13.2,13.45,1276700,13.45
"2017-07-03",13.6,13.88,13.46,13.83,360900,13.83
"2017-07-05",13.65,13.84,13.06,13.16,956500,13.16
"2017-07-06",13.2,13.44,12.455,12.54,1885400,12.54
"2017-07-07",12.41,12.64,11.73,12.59,1319500,12.59
